value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.9861,0.12880000000000003,1.8652333333333333,0.11710172216213083,1.8747007862553149,1.7300666666666666,0.16972109670476074,1.7629165062551841,1.5501583333333333,0.22917309241679462,1.6966384086687776,1.7675291666666668,0.39231640455916594,1.7433492407344298,0,7
1.8802,-0.10589999999999988,1.9078666666666664,0.0687127596108383,1.8774503931276576,1.7888,0.14488398117114304,1.79642607589656,1.5974000000000002,0.23428182329679506,1.7248786534889655,1.7351124999999998,0.3447847297038484,1.7542973014756755,0,8
1.9108,0.03059999999999996,1.9257000000000002,0.05449963302631947,1.8941251965638288,1.8340833333333333,0.13048162194986246,1.8291043399261144,1.6357833333333334,0.24543839380079308,1.753481937567586,1.7083708333333334,0.3006931998177975,1.7668175173576217,0,9
1.9901,0.07929999999999993,1.9270333333333334,0.05671986718370223,1.9421125982819145,1.8961333333333332,0.08898176592238911,1.8751030999472247,1.6944833333333333,0.23822711407139613,1.789884716403342,1.6976583333333333,0.28482317003433033,1.784680115969012,0,10
1.9519,-0.03820000000000001,1.9509333333333334,0.03965883676227522,1.9470062991409574,1.9294,0.055444819415344744,1.8970450713908749,1.7522000000000002,0.2047566138347895,1.8148101446489817,1.6818083333333333,0.2572172925363094,1.7980577066914911,0,11
1.894,-0.05790000000000006,1.9453333333333334,0.04838536280050826,1.9205031495704787,1.9355166666666666,0.04733055743034154,1.8961750509934818,1.7865166666666665,0.18931782240134215,1.826993199318369,1.6745624999999997,0.24815803136833575,1.805733090156172,0,12
1.9625,0.0685,1.9361333333333333,0.03687144333134818,1.9415015747852393,1.9315833333333334,0.04307553443274796,1.9151250364239156,1.830825,0.15815144137531356,1.8478403994232353,1.6729041666666664,0.2459962468415812,1.8182744429436783,0,13
1.6646,-0.29789999999999983,1.8403666666666665,0.156024047291874,1.8030507873926198,1.89565,0.11846529871654461,1.8435464545885112,1.842225,0.13796499638412302,1.8196495687427374,1.6591499999999997,0.23625719956823596,1.8059804875081842,1,0
1.6015,-0.06310000000000016,1.7428666666666668,0.19280690686107974,1.70227539369631,1.8441,0.16764272725054347,1.7743903247060795,1.8390916666666666,0.1433205844400614,1.7860880966284702,1.6502833333333333,0.23416520119196735,1.7896220485075296,0,1
1.4941,-0.10739999999999994,1.5867333333333333,0.08620384755529928,1.598187696848155,1.7614333333333334,0.20035056941937224,1.6943073747900568,1.8287833333333332,0.16368561792396374,1.7411668509933211,1.643375,0.23630509065520444,1.7659802846269275,0,2
1.6005,0.10640000000000005,1.5653666666666666,0.06172076905983348,1.5993438484240774,1.7028666666666668,0.1842516829412059,1.6675052677071835,1.8161333333333334,0.17556819619495387,1.7195257969943487,1.6452749999999998,0.23574544165448616,1.7527418618567732,0,3
1.4571,-0.14339999999999997,1.5172333333333334,0.07444631175106896,1.5282219242120387,1.63005,0.17988836260303206,1.6073894769337025,1.7827833333333334,0.20291728647779964,1.6791525974567567,1.6443333333333336,0.23647956739875142,1.7290905129082315,0,4
1.2326,-0.22450000000000014,1.4300666666666666,0.18543382467429564,1.3804109621060192,1.5084,0.15520971619070736,1.500306769238359,1.7199916666666664,0.24624086308229456,1.6104521978480248,1.6350749999999998,0.24827787071536536,1.6893712718755731,0,5
1.233,0.000400000000000178,1.3075666666666665,0.12949981981971032,1.3067054810530097,1.4364666666666668,0.1678395503648249,1.4239334065988278,1.6660583333333332,0.2769260992931058,1.5523826289483287,1.6317291666666665,0.2532931116644624,1.6528615701255274,0,6
1.1604,-0.0726,1.2086666666666668,0.041800637953713686,1.233552740526505,1.3629499999999999,0.1774255759466485,1.3486381475705913,1.603525,0.30036879793468113,1.4920776091101244,1.6196541666666666,0.26875875877199945,1.6134646445154852,0,7
0.9375,-0.2229000000000001,1.1103000000000003,0.15398886323369035,1.0855263702632525,1.2701833333333334,0.2321950164552776,1.2311701054075652,1.5158083333333334,0.3294974229678013,1.406757976939336,1.6051458333333333,0.2956258166333651,1.5593874729542465,0,8
1.0447,0.10719999999999996,1.0475333333333332,0.11147700809286894,1.0651131851316262,1.17755,0.17878515318672294,1.177892932433975,1.4402083333333333,0.3243786885117515,1.3510567497178996,1.5962041666666666,0.30946290425884315,1.518212475117907,0,9
0.8982,-0.14649999999999996,0.9601333333333333,0.07582719389069881,0.9816565925658132,1.0843999999999998,0.14672923362438725,1.097980666024268,1.357225,0.32510812502080466,1.2813864805305304,1.5718708333333333,0.3402460650242583,1.4686114771084744,0,10
