value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.168,-0.391,0.6806666666666664,0.5830989052753682,0.5346228799904622,0.8810000000000001,0.4657797762891817,0.766958571162849,1.0489166666666667,0.4041202472562154,0.9399652904659426,1.096125,0.5652501033594122,0.9780749237215417,0,1
0.146,-0.02200000000000002,0.29099999999999987,0.23235533133543454,0.3403114399952311,0.749,0.5508513411075625,0.5895418365448922,0.9359166666666666,0.45258760243602403,0.8178167842404129,1.0811666666666666,0.585944623193417,0.9115089298238185,0,2
0.183,0.037000000000000005,0.16566666666666652,0.018610033136264574,0.26165571999761555,0.6303333333333333,0.5885125883672047,0.4733870261034944,0.8315833333333332,0.4710109935666118,0.7201526635880418,1.0734583333333332,0.5968499177141289,0.853228215437913,0,3
0.156,-0.026999999999999996,0.16166666666666651,0.019139836293261884,0.20882785999880776,0.4211666666666667,0.46578596658408117,0.3827050186453531,0.7260833333333333,0.46852019619481206,0.6333599461129584,1.0630416666666667,0.6110187842531071,0.7974499582028801,0,4
0.091,-0.065,0.14333333333333317,0.047289886163247016,0.1499139299994039,0.21716666666666665,0.17038710827602777,0.2993607276038237,0.6394166666666666,0.4827819869979596,0.5499199544032726,1.0415416666666666,0.636317802685492,0.7409339615466497,0,5
0.154,0.063,0.13366666666666652,0.03696394639825218,0.15195696499970196,0.14966666666666667,0.031500264549155756,0.2578290911455884,0.57875,0.49511066256122915,0.4890091921873845,1.0244166666666665,0.6549579420062799,0.6939792446229177,0,6
0.092,-0.062,0.11233333333333317,0.03608785575969924,0.12197848249985098,0.13699999999999998,0.03738448876205386,0.2104493508182774,0.509,0.5002135907426323,0.4279308549277868,0.9911250000000001,0.681791394368382,0.6458209050530843,0,7
0.216,0.124,0.15399999999999983,0.061999999999996204,0.16898924124992548,0.14866666666666664,0.04966152098624043,0.21203525058448386,0.44883333333333336,0.48717344929395634,0.39532610801581963,0.9013749999999999,0.632369925617978,0.6114352326488376,1,0
0.107,-0.109,0.13833333333333317,0.06767815994346228,0.13799462062496273,0.13599999999999998,0.04883850939576403,0.18202517898891707,0.38316666666666666,0.47451005034539506,0.3509682452441551,0.8317083333333334,0.6235185209875428,0.5710804140369307,1,0
0.108,0.0010000000000000009,0.14366666666666653,0.06264449962552868,0.12299731031248137,0.128,0.04883850939576403,0.16087512784922647,0.27458333333333335,0.3509142496480618,0.3135885152065928,0.751375,0.5845989195500882,0.5340339809139762,0,1
0.126,0.018000000000000002,0.11366666666666651,0.010692676621541617,0.12449865515624069,0.13383333333333333,0.04551226940800467,0.15091080560659034,0.1755,0.1266164573534146,0.28472874363634776,0.679625,0.5487273665729523,0.5013912624408582,0,2
0.118,-0.008000000000000007,0.11733333333333318,0.009018499505619693,0.12124932757812035,0.12783333333333333,0.0446874329836342,0.1415077182904217,0.13874999999999998,0.038584323241464755,0.25907816769229425,0.6286666666666666,0.5413759978189769,0.47071996144558953,0,3
0.523,0.405,0.25566666666666654,0.23155200999631348,0.3221246637890602,0.19966666666666666,0.1636443297724269,0.2505055130645869,0.16833333333333333,0.11780826744668503,0.29968152650886437,0.608625,0.5357511437631081,0.4749023645299424,1,0
0.384,-0.139,0.3416666666666665,0.20579196615352324,0.35306233189453007,0.22766666666666668,0.1805022622203578,0.2886467950461335,0.18816666666666668,0.13278816577428398,0.31265359935365444,0.5620416666666667,0.5022527926787699,0.46763017536754703,0,1
