value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.286,0.04299999999999998,0.2936666666666666,0.05490294466906923,0.2601968508919116,0.19766666666666652,0.11152877057810685,0.22364514166585214,0.15816666666666665,0.09068109288080596,0.21543563396496618,0.27770833333333333,0.2991251707122362,0.2718144076108509,0,2
0.421,0.135,0.3166666666666666,0.09287805625299689,0.34059842544595575,0.24783333333333316,0.1348620282609752,0.28003224404703725,0.18199999999999997,0.1176211174607863,0.2470609210472791,0.28941666666666666,0.2990000605884308,0.28374925500198284,0,3
1.011,0.5899999999999999,0.5726666666666665,0.385562359850303,0.6757992127229778,0.40316666666666645,0.31625522393577044,0.4888801743193123,0.25216666666666665,0.26631725214089264,0.3645900101169285,0.3262083333333333,0.33089890472004996,0.34192931460182424,0,4
1.182,0.17100000000000004,0.8713333333333333,0.399262236297567,0.9288996063614889,0.5824999999999999,0.4062997661825539,0.6869144102280802,0.33899999999999997,0.37437244459591906,0.49034539317586257,0.3702083333333333,0.37090933840878376,0.4091349694336783,0,5
1.215,0.03300000000000014,1.136,0.10950342460398525,1.0719498031807446,0.7263333333333332,0.45786358958391193,0.8377960073057715,0.4349166666666666,0.4393231277841608,0.6018307173026529,0.41370833333333334,0.40608260876935937,0.473604171878984,0,6
1.248,0.03299999999999992,1.2149999999999999,0.033000000000008814,1.1599749015903722,0.8938333333333333,0.42857504204825697,0.954997148075551,0.5273333333333333,0.48562056518781316,0.7012413761791678,0.453625,0.43913302060151393,0.5355558381286654,0,7
1.409,0.16100000000000003,1.2906666666666666,0.10379948619012445,1.284487450795186,1.0809999999999997,0.34760034522422284,1.0847122486253937,0.6393333333333333,0.5228555046931006,0.8101273183054497,0.45770833333333333,0.44782173075480924,0.6054313710783722,0,8
1.713,0.30400000000000005,1.4566666666666668,0.23613626009855773,1.498743725397593,1.2963333333333333,0.24072529295166709,1.2642230347324241,0.7720833333333333,0.5782999313557446,0.949030807796919,0.501,0.5148454390270515,0.6940368613921025,0,9
1.736,0.02299999999999991,1.6193333333333333,0.1825166659057018,1.6173718626987965,1.4171666666666667,0.25061158526027105,1.3990164533803031,0.9101666666666666,0.5953383809891536,1.0701029912127775,0.5413333333333333,0.5714743454751339,0.7773939124807343,0,10
2.107,0.3710000000000002,1.852,0.22113570494155876,1.8621859313493982,1.5713333333333332,0.3440910732156043,1.6012974667002164,1.0769166666666667,0.62890705460611,1.2296256079492733,0.5990000000000001,0.6544133117600042,0.8837623994822756,0,11
1.951,-0.15600000000000014,1.9313333333333336,0.18628025481336827,1.9065929656746992,1.694,0.32214406715008714,1.7012124762144403,1.2101666666666666,0.6307438369724968,1.3406062836493853,0.6738333333333334,0.7023647427683558,0.9691414075236936,0,12
1.329,-0.6220000000000001,1.7956666666666665,0.4116033689528471,1.6177964828373494,1.7074999999999998,0.30069901895416934,1.594866054438886,1.3006666666666666,0.5524032343617598,1.3388207015494797,0.7214999999999999,0.7065540380577078,0.9979300949217981,1,0
1.116,-0.21299999999999986,1.4653333333333334,0.4338736375182683,1.3668982414186748,1.6586666666666667,0.37378104107440563,1.4580471817420615,1.3698333333333332,0.4576409536134661,1.3045405936187906,0.7639999999999999,0.6979179595488785,1.0073756873280542,0,1
1.006,-0.1100000000000001,1.1503333333333332,0.16421429089252218,1.1864491207093373,1.5408333333333335,0.45569174522550476,1.3288908441014724,1.4185833333333333,0.3701791847036771,1.258611271523592,0.8002916666666667,0.6863378227112785,1.0072656323418099,0,2
0.572,-0.43400000000000005,0.898,0.28763170896130485,0.8792245603546687,1.3468333333333333,0.585321592517025,1.1126363172153375,1.382,0.43084251499506515,1.1529787682122703,0.8170833333333333,0.6750585106149122,0.9724443817544651,0,3
0.888,0.31600000000000006,0.8219999999999997,0.22440142602042618,0.8836122801773343,1.1436666666666666,0.46861953295468367,1.0484545122966697,1.3575,0.45113100294502256,1.112212803871921,0.8482500000000001,0.6595277131006902,0.965688831214108,0,4
0.2,-0.688,0.5533333333333331,0.34437963547999517,0.5418061400886671,0.8518333333333333,0.40638425986578947,0.8060389373547642,1.2729166666666667,0.561844277735604,0.9718723725070101,0.8539166666666667,0.6530488973414172,0.9044337247169794,0,5
0.08,-0.12000000000000001,0.38933333333333325,0.4360061161650539,0.31090307004433354,0.6436666666666665,0.43215259650575427,0.5985992409676888,1.1755833333333334,0.6592766640015173,0.8346612382751624,0.8514583333333334,0.6559616889109005,0.838479026739621,0,6
0.125,0.045,0.13499999999999987,0.06062177826492235,0.21795153502216677,0.47849999999999976,0.4039840343379902,0.4632851721197777,1.0685833333333334,0.7194035987391135,0.7254825862328297,0.8539583333333334,0.6529414035342496,0.7814007046004514,0,7
0.07,-0.05499999999999999,0.09166666666666652,0.029297326385436286,0.14397576751108337,0.32249999999999984,0.3342500560957294,0.3509179800855555,0.9316666666666666,0.7416136378727047,0.624639111427779,0.851875,0.6554599654474316,0.7244886482324154,0,8
0.13,0.06,0.10833333333333318,0.0332916405924185,0.1369878837555417,0.24883333333333316,0.3164998683517339,0.28779855720396824,0.7978333333333335,0.7280534237806915,0.5485407865927361,0.8540000000000001,0.6529231261761621,0.6769295563738222,0,9
0.068,-0.062,0.0893333333333332,0.035232560697950735,0.10249394187777085,0.11216666666666653,0.05091332504035393,0.2249989694314059,0.6279166666666667,0.6254423101560465,0.47461143480923823,0.8524166666666666,0.6548590898324862,0.6282151918639165,0,10
